track_id,user_id,skip_flag,genre,tempo,danceability,energy,valence,popularity,release_year,audio_path,spectrogram_path
track_00332,user_00001,1,rock,150.47897169732568,0.448458262268858,0.0162571098927184,0.964013702359797,6,2019,data/audio/track_00332.npy,data/spectrograms/track_00332.npy
track_00332,user_00090,1,rock,150.47897169732568,0.448458262268858,0.0162571098927184,0.964013702359797,6,2019,data/audio/track_00332.npy,data/spectrograms/track_00332.npy
track_00333,user_00053,1,edm,136.96885901261535,0.2672996688105969,0.2219522514470672,0.113907254819022,24,2014,data/audio/track_00333.npy,data/spectrograms/track_00333.npy
track_00333,user_00031,1,edm,136.96885901261535,0.2672996688105969,0.2219522514470672,0.113907254819022,24,2014,data/audio/track_00333.npy,data/spectrograms/track_00333.npy
track_00334,user_00090,1,edm,130.14948062645615,0.9190871279685556,0.8748231542740541,0.9160583313018276,17,2020,data/audio/track_00334.npy,data/spectrograms/track_00334.npy
track_00334,user_00004,0,edm,130.14948062645615,0.9190871279685556,0.8748231542740541,0.9160583313018276,17,2020,data/audio/track_00334.npy,data/spectrograms/track_00334.npy
track_00335,user_00005,1,indie,98.3455800400297,0.1699405913610673,0.9532037745086486,0.1954195884106224,5,2023,data/audio/track_00335.npy,data/spectrograms/track_00335.npy
track_00335,user_00067,0,indie,98.3455800400297,0.1699405913610673,0.9532037745086486,0.1954195884106224,5,2023,data/audio/track_00335.npy,data/spectrograms/track_00335.npy
track_00336,user_00047,1,indie,90.53613301093918,0.9377054325359796,0.3017933399605935,0.2551865122935421,37,2016,data/audio/track_00336.npy,data/spectrograms/track_00336.npy
track_00336,user_00063,0,indie,90.53613301093918,0.9377054325359796,0.3017933399605935,0.2551865122935421,37,2016,data/audio/track_00336.npy,data/spectrograms/track_00336.npy
track_00337,user_00068,0,rnb,99.76717647147132,0.2728359766764573,0.1621799349437845,0.3323771350361646,80,2004,data/audio/track_00337.npy,data/spectrograms/track_00337.npy
track_00338,user_00004,0,latin,84.17651451375227,0.6888970079888351,0.9439471258625964,0.4267956216643782,19,2002,data/audio/track_00338.npy,data/spectrograms/track_00338.npy
track_00338,user_00050,0,latin,84.17651451375227,0.6888970079888351,0.9439471258625964,0.4267956216643782,19,2002,data/audio/track_00338.npy,data/spectrograms/track_00338.npy
track_00339,user_00006,0,hiphop,76.24994462399796,0.7769070549568304,0.3765387327965818,0.3033376326821986,76,2012,data/audio/track_00339.npy,data/spectrograms/track_00339.npy
track_00340,user_00030,1,edm,140.34438790395802,0.7350804442618671,0.7117171199217964,0.8584344850731825,29,2000,data/audio/track_00340.npy,data/spectrograms/track_00340.npy
track_00341,user_00098,0,latin,90.47526295146628,0.3317493124592229,0.0702333708867032,0.0569132021284508,35,2018,data/audio/track_00341.npy,data/spectrograms/track_00341.npy
track_00341,user_00094,0,latin,90.47526295146628,0.3317493124592229,0.0702333708867032,0.0569132021284508,35,2018,data/audio/track_00341.npy,data/spectrograms/track_00341.npy
track_00342,user_00098,0,pop,136.0885378039776,0.6906470731051536,0.0961910000144747,0.188560078634558,14,2011,data/audio/track_00342.npy,data/spectrograms/track_00342.npy
track_00343,user_00003,0,rnb,148.18376885241227,0.9845850415432812,0.6780115541717961,0.0401815726284703,12,2021,data/audio/track_00343.npy,data/spectrograms/track_00343.npy
track_00344,user_00086,1,pop,98.30637559144816,0.4915131730528399,0.1737768877823907,0.0576926716664401,50,2024,data/audio/track_00344.npy,data/spectrograms/track_00344.npy
track_00345,user_00025,1,hiphop,101.71504245915156,0.1950294676448273,0.0268557769264279,0.5534313698869836,48,2015,data/audio/track_00345.npy,data/spectrograms/track_00345.npy
track_00345,user_00055,1,hiphop,101.71504245915156,0.1950294676448273,0.0268557769264279,0.5534313698869836,48,2015,data/audio/track_00345.npy,data/spectrograms/track_00345.npy
track_00346,user_00008,1,rock,172.49740815082816,0.7615077478198968,0.9227390958251672,0.9166802844993672,74,2014,data/audio/track_00346.npy,data/spectrograms/track_00346.npy
track_00346,user_00000,1,rock,172.49740815082816,0.7615077478198968,0.9227390958251672,0.9166802844993672,74,2014,data/audio/track_00346.npy,data/spectrograms/track_00346.npy
track_00347,user_00025,1,indie,80.48887985011463,0.3517023908502634,0.7012708071093576,0.790648806600495,97,2012,data/audio/track_00347.npy,data/spectrograms/track_00347.npy
track_00348,user_00013,0,rnb,100.86474825860245,0.3306005541409779,0.2742455352181029,0.8118701531875856,35,1996,data/audio/track_00348.npy,data/spectrograms/track_00348.npy
track_00349,user_00036,1,hiphop,144.48935578296562,0.1948376864813918,0.6480939302815164,0.483511641003681,16,2008,data/audio/track_00349.npy,data/spectrograms/track_00349.npy
track_00350,user_00056,0,edm,84.58009457022389,0.9541082790700076,0.28486469044389,0.3552043235960077,9,2016,data/audio/track_00350.npy,data/spectrograms/track_00350.npy
track_00350,user_00078,1,edm,84.58009457022389,0.9541082790700076,0.28486469044389,0.3552043235960077,9,2016,data/audio/track_00350.npy,data/spectrograms/track_00350.npy
track_00351,user_00055,1,rock,131.1840297996592,0.3455369917900175,0.8019068334907483,0.8794234089116586,29,2004,data/audio/track_00351.npy,data/spectrograms/track_00351.npy
track_00351,user_00094,1,rock,131.1840297996592,0.3455369917900175,0.8019068334907483,0.8794234089116586,29,2004,data/audio/track_00351.npy,data/spectrograms/track_00351.npy
track_00352,user_00069,1,pop,158.44012762893743,0.1014350508544209,0.3087484885030049,0.5653165470049434,48,2000,data/audio/track_00352.npy,data/spectrograms/track_00352.npy
track_00353,user_00093,0,edm,122.4791152872114,0.3386956334207504,0.2280794079564164,0.1887788978636654,97,2017,data/audio/track_00353.npy,data/spectrograms/track_00353.npy
track_00353,user_00095,0,edm,122.4791152872114,0.3386956334207504,0.2280794079564164,0.1887788978636654,97,2017,data/audio/track_00353.npy,data/spectrograms/track_00353.npy
track_00354,user_00063,1,pop,148.091901595684,0.704118890354581,0.8198111081856883,0.4834686513476974,41,2011,data/audio/track_00354.npy,data/spectrograms/track_00354.npy
track_00355,user_00009,1,indie,100.31985561917053,0.0942298644461002,0.190727157322718,0.6387309128973808,66,1995,data/audio/track_00355.npy,data/spectrograms/track_00355.npy
track_00356,user_00095,0,pop,108.80193590441228,0.7204591528559497,0.5790266081990517,0.4915657673369989,23,2009,data/audio/track_00356.npy,data/spectrograms/track_00356.npy
track_00356,user_00049,1,pop,108.80193590441228,0.7204591528559497,0.5790266081990517,0.4915657673369989,23,2009,data/audio/track_00356.npy,data/spectrograms/track_00356.npy
track_00357,user_00020,0,edm,173.67601896517874,0.3191739717673296,0.2559390818807437,0.9994089253876712,8,2016,data/audio/track_00357.npy,data/spectrograms/track_00357.npy
track_00358,user_00006,0,indie,77.8720950068147,0.9333883568449306,0.936906540022678,0.5460540667480798,2,2018,data/audio/track_00358.npy,data/spectrograms/track_00358.npy
track_00359,user_00055,0,rnb,81.19645876239191,0.0855576410183931,0.3112231092042238,0.012465659837882,97,2008,data/audio/track_00359.npy,data/spectrograms/track_00359.npy
track_00359,user_00060,1,rnb,81.19645876239191,0.0855576410183931,0.3112231092042238,0.012465659837882,97,2008,data/audio/track_00359.npy,data/spectrograms/track_00359.npy
track_00360,user_00045,1,indie,163.36492935665242,0.5064733104983793,0.2230361279982953,0.944145646660466,48,2003,data/audio/track_00360.npy,data/spectrograms/track_00360.npy
track_00361,user_00015,1,edm,127.71342603879287,0.8831268820359235,0.2923382271096991,0.5207706079591689,36,2000,data/audio/track_00361.npy,data/spectrograms/track_00361.npy
track_00362,user_00052,1,edm,125.3294778561362,0.6718875857654919,0.7955252010907665,0.5896248529053164,88,2018,data/audio/track_00362.npy,data/spectrograms/track_00362.npy
track_00363,user_00066,1,rock,106.1838015524142,0.4954913412686823,0.3563174836569394,0.5605994750663922,11,2023,data/audio/track_00363.npy,data/spectrograms/track_00363.npy
track_00364,user_00039,1,indie,108.08359008972006,0.5851478216413033,0.5964324678908418,0.3146999136371331,68,2004,data/audio/track_00364.npy,data/spectrograms/track_00364.npy
track_00364,user_00013,0,indie,108.08359008972006,0.5851478216413033,0.5964324678908418,0.3146999136371331,68,2004,data/audio/track_00364.npy,data/spectrograms/track_00364.npy
track_00365,user_00052,0,indie,73.99362437149227,0.8551639464842137,0.1631781570641436,0.5072486324617159,72,2007,data/audio/track_00365.npy,data/spectrograms/track_00365.npy
track_00366,user_00054,0,hiphop,101.54182910771397,0.8662757734159724,0.9223895739956304,0.5568324163707806,45,2010,data/audio/track_00366.npy,data/spectrograms/track_00366.npy
track_00366,user_00052,1,hiphop,101.54182910771397,0.8662757734159724,0.9223895739956304,0.5568324163707806,45,2010,data/audio/track_00366.npy,data/spectrograms/track_00366.npy
track_00367,user_00007,1,rnb,85.21157016435178,0.6986335686866795,0.9741096189805822,0.0283437705713984,43,2002,data/audio/track_00367.npy,data/spectrograms/track_00367.npy
track_00367,user_00007,0,rnb,85.21157016435178,0.6986335686866795,0.9741096189805822,0.0283437705713984,43,2002,data/audio/track_00367.npy,data/spectrograms/track_00367.npy
track_00368,user_00051,1,latin,77.57101568478703,0.8344227521511565,0.5234238478448924,0.9071973733366124,69,1996,data/audio/track_00368.npy,data/spectrograms/track_00368.npy
track_00369,user_00061,0,rock,125.65730543022458,0.10081137780178,0.6588461484734262,0.1339772192290076,54,2010,data/audio/track_00369.npy,data/spectrograms/track_00369.npy
track_00370,user_00040,1,edm,156.54653832247595,0.0573029545405261,0.8502836851553842,0.8607676949546045,23,2009,data/audio/track_00370.npy,data/spectrograms/track_00370.npy
track_00371,user_00090,1,rnb,128.15286604194213,0.0863596745015966,0.8784721553959879,0.9242897594096086,42,2019,data/audio/track_00371.npy,data/spectrograms/track_00371.npy
track_00371,user_00098,1,rnb,128.15286604194213,0.0863596745015966,0.8784721553959879,0.9242897594096086,42,2019,data/audio/track_00371.npy,data/spectrograms/track_00371.npy
track_00372,user_00004,1,edm,131.81350159612956,0.3287855978101033,0.3223387728080442,0.007085354169948,59,2012,data/audio/track_00372.npy,data/spectrograms/track_00372.npy
track_00373,user_00069,0,edm,166.68657596251032,0.3366708075973723,0.6790742101195937,0.7565469634019073,4,2002,data/audio/track_00373.npy,data/spectrograms/track_00373.npy
track_00374,user_00007,0,hiphop,70.10917104556918,0.0350907659228081,0.9908658441060634,0.7822839235035594,29,2023,data/audio/track_00374.npy,data/spectrograms/track_00374.npy
track_00374,user_00079,0,hiphop,70.10917104556918,0.0350907659228081,0.9908658441060634,0.7822839235035594,29,2023,data/audio/track_00374.npy,data/spectrograms/track_00374.npy
track_00375,user_00079,1,edm,70.73873625797236,0.2881993012005642,0.7513237757913022,0.7930207886015898,7,2013,data/audio/track_00375.npy,data/spectrograms/track_00375.npy
track_00376,user_00090,0,rock,119.18381052682209,0.5523327502406995,0.4095023368643887,0.5526715645974142,96,2015,data/audio/track_00376.npy,data/spectrograms/track_00376.npy
track_00377,user_00021,0,rock,132.07258264123251,0.4421485574644953,0.7052400587918379,0.8383235912959066,90,2011,data/audio/track_00377.npy,data/spectrograms/track_00377.npy
track_00377,user_00067,1,rock,132.07258264123251,0.4421485574644953,0.7052400587918379,0.8383235912959066,90,2011,data/audio/track_00377.npy,data/spectrograms/track_00377.npy
track_00378,user_00023,0,edm,124.82120017239772,0.5882685546050872,0.002477930857023,0.855962508813682,52,2013,data/audio/track_00378.npy,data/spectrograms/track_00378.npy
track_00379,user_00071,0,pop,113.12467080480418,0.8542025066949921,0.4140275821323622,0.5705091529455913,71,2006,data/audio/track_00379.npy,data/spectrograms/track_00379.npy
track_00379,user_00074,0,pop,113.12467080480418,0.8542025066949921,0.4140275821323622,0.5705091529455913,71,2006,data/audio/track_00379.npy,data/spectrograms/track_00379.npy
track_00380,user_00091,0,latin,144.9509988881766,0.278074039720023,0.9590733380799858,0.7072671941953408,49,1998,data/audio/track_00380.npy,data/spectrograms/track_00380.npy
track_00381,user_00059,1,indie,137.0372305346664,0.1721706636829242,0.5433514174237577,0.7653765223943273,52,2010,data/audio/track_00381.npy,data/spectrograms/track_00381.npy
track_00381,user_00038,1,indie,137.0372305346664,0.1721706636829242,0.5433514174237577,0.7653765223943273,52,2010,data/audio/track_00381.npy,data/spectrograms/track_00381.npy
track_00382,user_00000,0,latin,81.94452026037084,0.1535282940446305,0.8376172928554871,0.484384259201451,48,1996,data/audio/track_00382.npy,data/spectrograms/track_00382.npy
track_00383,user_00054,0,edm,157.48558087805264,0.2282967084571056,0.5921769448817807,0.154444643485386,16,2001,data/audio/track_00383.npy,data/spectrograms/track_00383.npy
track_00383,user_00044,1,edm,157.48558087805264,0.2282967084571056,0.5921769448817807,0.154444643485386,16,2001,data/audio/track_00383.npy,data/spectrograms/track_00383.npy
track_00384,user_00055,1,rnb,121.80473523024988,0.4800800751945429,0.9976479671837004,0.11444531897113,22,2002,data/audio/track_00384.npy,data/spectrograms/track_00384.npy
track_00384,user_00014,1,rnb,121.80473523024988,0.4800800751945429,0.9976479671837004,0.11444531897113,22,2002,data/audio/track_00384.npy,data/spectrograms/track_00384.npy
track_00385,user_00050,0,rock,157.90181932839334,0.4982791587103301,0.9258421788774506,0.6226913443560438,51,2007,data/audio/track_00385.npy,data/spectrograms/track_00385.npy
track_00385,user_00088,0,rock,157.90181932839334,0.4982791587103301,0.9258421788774506,0.6226913443560438,51,2007,data/audio/track_00385.npy,data/spectrograms/track_00385.npy
track_00386,user_00014,1,edm,159.3409607036311,0.8607333618648696,0.4829078323710711,0.8372015493375974,18,2001,data/audio/track_00386.npy,data/spectrograms/track_00386.npy
track_00386,user_00088,1,edm,159.3409607036311,0.8607333618648696,0.4829078323710711,0.8372015493375974,18,2001,data/audio/track_00386.npy,data/spectrograms/track_00386.npy
track_00387,user_00079,0,pop,112.5718827186602,0.820104744783698,0.2566758921421675,0.7452811721545722,44,1999,data/audio/track_00387.npy,data/spectrograms/track_00387.npy
track_00387,user_00058,0,pop,112.5718827186602,0.820104744783698,0.2566758921421675,0.7452811721545722,44,1999,data/audio/track_00387.npy,data/spectrograms/track_00387.npy
track_00388,user_00032,0,edm,158.07842709099796,0.3904465103969599,0.4842135142800644,0.7793575447858054,72,2006,data/audio/track_00388.npy,data/spectrograms/track_00388.npy
track_00389,user_00068,1,edm,79.54804876857956,0.0443972969105901,0.9976754473698224,0.869457123234689,74,2021,data/audio/track_00389.npy,data/spectrograms/track_00389.npy
track_00389,user_00028,0,edm,79.54804876857956,0.0443972969105901,0.9976754473698224,0.869457123234689,74,2021,data/audio/track_00389.npy,data/spectrograms/track_00389.npy
track_00390,user_00035,1,indie,94.20531525242686,0.9355508567393196,0.004003162442779,0.1431967377431215,24,2002,data/audio/track_00390.npy,data/spectrograms/track_00390.npy
track_00391,user_00032,0,edm,137.65268200937106,0.8902579336462912,0.602556765525702,0.6945327912863815,65,2008,data/audio/track_00391.npy,data/spectrograms/track_00391.npy
track_00391,user_00050,1,edm,137.65268200937106,0.8902579336462912,0.602556765525702,0.6945327912863815,65,2008,data/audio/track_00391.npy,data/spectrograms/track_00391.npy
track_00392,user_00064,1,latin,119.60067938783142,0.8355130374309944,0.6684435707057735,0.5606528407291682,62,2018,data/audio/track_00392.npy,data/spectrograms/track_00392.npy
track_00392,user_00020,0,latin,119.60067938783142,0.8355130374309944,0.6684435707057735,0.5606528407291682,62,2018,data/audio/track_00392.npy,data/spectrograms/track_00392.npy
track_00393,user_00080,0,rnb,135.8744207110388,0.4156834091464291,0.5890208209102176,0.0618119610717153,10,2012,data/audio/track_00393.npy,data/spectrograms/track_00393.npy
track_00394,user_00023,1,indie,100.4229215022593,0.0302099482420704,0.8158333553266057,0.1764601414693066,43,1996,data/audio/track_00394.npy,data/spectrograms/track_00394.npy
track_00394,user_00038,0,indie,100.4229215022593,0.0302099482420704,0.8158333553266057,0.1764601414693066,43,1996,data/audio/track_00394.npy,data/spectrograms/track_00394.npy
track_00395,user_00088,0,latin,102.70624787171852,0.2101925697510238,0.3092497263361561,0.2031495751673969,76,2004,data/audio/track_00395.npy,data/spectrograms/track_00395.npy
track_00396,user_00041,1,indie,76.30198213945144,0.2126747067600306,0.9083456755415964,0.8900146741599216,41,2002,data/audio/track_00396.npy,data/spectrograms/track_00396.npy
track_00397,user_00092,0,rnb,84.14473600377235,0.3799983945138915,0.5758216050703502,0.3599326754648052,84,2013,data/audio/track_00397.npy,data/spectrograms/track_00397.npy
track_00398,user_00042,0,rnb,105.42374896841572,0.5715158013452762,0.278162283892268,0.0533346417074275,79,1996,data/audio/track_00398.npy,data/spectrograms/track_00398.npy
track_00398,user_00009,1,rnb,105.42374896841572,0.5715158013452762,0.278162283892268,0.0533346417074275,79,1996,data/audio/track_00398.npy,data/spectrograms/track_00398.npy
track_00399,user_00009,0,pop,108.28143161381776,0.9522859075503184,0.6151355899884214,0.3814102284029025,18,2015,data/audio/track_00399.npy,data/spectrograms/track_00399.npy
track_00399,user_00023,0,pop,108.28143161381776,0.9522859075503184,0.6151355899884214,0.3814102284029025,18,2015,data/audio/track_00399.npy,data/spectrograms/track_00399.npy
track_00400,user_00057,0,latin,102.93526442981768,0.0473842338175986,0.0247778751615967,0.4300265696455212,75,2017,data/audio/track_00400.npy,data/spectrograms/track_00400.npy
track_00401,user_00018,0,latin,76.69128542514976,0.1531003758033771,0.331276793419567,0.6700931741485705,81,2008,data/audio/track_00401.npy,data/spectrograms/track_00401.npy
track_00401,user_00075,0,latin,76.69128542514976,0.1531003758033771,0.331276793419567,0.6700931741485705,81,2008,data/audio/track_00401.npy,data/spectrograms/track_00401.npy
track_00402,user_00056,0,indie,163.73971145081956,0.832366358465001,0.7302657622800466,0.8018018166558906,81,2023,data/audio/track_00402.npy,data/spectrograms/track_00402.npy
track_00403,user_00075,0,hiphop,117.4495563158658,0.8197267711447329,0.7993545750571388,0.9618861013685904,51,2013,data/audio/track_00403.npy,data/spectrograms/track_00403.npy
track_00404,user_00095,0,hiphop,169.75926598610843,0.5735258617084483,0.5791531858639798,0.1672912284042294,72,2024,data/audio/track_00404.npy,data/spectrograms/track_00404.npy
track_00405,user_00025,0,pop,93.23130920319636,0.1889603842196867,0.8564960009015917,0.5107564867485148,79,1995,data/audio/track_00405.npy,data/spectrograms/track_00405.npy
track_00406,user_00037,1,hiphop,104.05289646329727,0.2002708300901431,0.0848584435549343,0.5115311366376475,75,2008,data/audio/track_00406.npy,data/spectrograms/track_00406.npy
track_00406,user_00034,1,hiphop,104.05289646329727,0.2002708300901431,0.0848584435549343,0.5115311366376475,75,2008,data/audio/track_00406.npy,data/spectrograms/track_00406.npy
track_00407,user_00042,0,edm,172.06326920105954,0.1650786020878123,0.9881764245571502,0.3269194551922247,40,1997,data/audio/track_00407.npy,data/spectrograms/track_00407.npy
track_00408,user_00081,0,latin,107.0685280753481,0.6620496046315625,0.6306465259503202,0.9398720892275902,79,2006,data/audio/track_00408.npy,data/spectrograms/track_00408.npy
track_00408,user_00035,0,latin,107.0685280753481,0.6620496046315625,0.6306465259503202,0.9398720892275902,79,2006,data/audio/track_00408.npy,data/spectrograms/track_00408.npy
track_00409,user_00022,0,rnb,78.60849084519272,0.7580210831503069,0.9618330071923676,0.0849747531257384,49,2009,data/audio/track_00409.npy,data/spectrograms/track_00409.npy
track_00410,user_00000,1,pop,172.06440480092874,0.960226004522968,0.1278823843523163,0.3490042255554506,62,2015,data/audio/track_00410.npy,data/spectrograms/track_00410.npy
track_00411,user_00001,1,edm,131.8562443859518,0.6530900663041828,0.6489118310958369,0.7783604707782167,2,2014,data/audio/track_00411.npy,data/spectrograms/track_00411.npy
track_00412,user_00025,0,rnb,104.3626593422241,0.1782068564804655,0.0201444714966022,0.1574476086651915,45,2014,data/audio/track_00412.npy,data/spectrograms/track_00412.npy
track_00412,user_00079,1,rnb,104.3626593422241,0.1782068564804655,0.0201444714966022,0.1574476086651915,45,2014,data/audio/track_00412.npy,data/spectrograms/track_00412.npy
track_00413,user_00080,0,pop,132.04790008176727,0.0615950609141807,0.4308848974108528,0.3902586289471954,99,2007,data/audio/track_00413.npy,data/spectrograms/track_00413.npy
track_00414,user_00032,0,rock,139.05273053699685,0.5383447993330133,0.0310841800080303,0.7229339986919212,84,2006,data/audio/track_00414.npy,data/spectrograms/track_00414.npy
track_00415,user_00071,1,hiphop,138.67984696289497,0.4759124346575283,0.6209217397084077,0.413742324985657,56,2009,data/audio/track_00415.npy,data/spectrograms/track_00415.npy
track_00416,user_00095,1,indie,157.45301480257703,0.2829795408613128,0.6825597934324997,0.64272531468006,68,2010,data/audio/track_00416.npy,data/spectrograms/track_00416.npy
track_00417,user_00084,0,rock,150.55510270668867,0.7054493312345776,0.2362675772783303,0.2833058391868256,52,2007,data/audio/track_00417.npy,data/spectrograms/track_00417.npy
track_00418,user_00002,0,pop,94.18790470085678,0.8042918658766873,0.4375363567715046,0.7062441116832469,39,2008,data/audio/track_00418.npy,data/spectrograms/track_00418.npy
track_00418,user_00000,0,pop,94.18790470085678,0.8042918658766873,0.4375363567715046,0.7062441116832469,39,2008,data/audio/track_00418.npy,data/spectrograms/track_00418.npy
track_00419,user_00020,1,rock,105.65366360615612,0.5638058980177268,0.2573875756946147,0.6201126289473403,34,2015,data/audio/track_00419.npy,data/spectrograms/track_00419.npy
track_00419,user_00081,0,rock,105.65366360615612,0.5638058980177268,0.2573875756946147,0.6201126289473403,34,2015,data/audio/track_00419.npy,data/spectrograms/track_00419.npy
track_00420,user_00091,0,edm,115.35417995429582,0.0019297078733394,0.9529287906260144,0.0199799242298126,11,2019,data/audio/track_00420.npy,data/spectrograms/track_00420.npy
track_00420,user_00087,0,edm,115.35417995429582,0.0019297078733394,0.9529287906260144,0.0199799242298126,11,2019,data/audio/track_00420.npy,data/spectrograms/track_00420.npy
track_00421,user_00066,0,hiphop,74.32513213365975,0.986892202538008,0.8493915517084389,0.9289300171263593,46,2007,data/audio/track_00421.npy,data/spectrograms/track_00421.npy
track_00421,user_00071,0,hiphop,74.32513213365975,0.986892202538008,0.8493915517084389,0.9289300171263593,46,2007,data/audio/track_00421.npy,data/spectrograms/track_00421.npy
track_00422,user_00081,0,hiphop,138.20889973185885,0.3110638351045899,0.400066556417876,0.1334958350918512,52,2011,data/audio/track_00422.npy,data/spectrograms/track_00422.npy
track_00422,user_00023,1,hiphop,138.20889973185885,0.3110638351045899,0.400066556417876,0.1334958350918512,52,2011,data/audio/track_00422.npy,data/spectrograms/track_00422.npy
track_00423,user_00047,0,rnb,143.53437193567856,0.812905347695761,0.881233215671709,0.5470162282063336,53,2015,data/audio/track_00423.npy,data/spectrograms/track_00423.npy
track_00424,user_00048,0,edm,112.50113298911305,0.3959126790407022,0.3049113452849161,0.5187017282946167,92,2011,data/audio/track_00424.npy,data/spectrograms/track_00424.npy
track_00424,user_00021,1,edm,112.50113298911305,0.3959126790407022,0.3049113452849161,0.5187017282946167,92,2011,data/audio/track_00424.npy,data/spectrograms/track_00424.npy
track_00425,user_00065,0,pop,171.52377618241923,0.2073533330264557,0.5600574762362305,0.5366150935294522,74,2019,data/audio/track_00425.npy,data/spectrograms/track_00425.npy
track_00426,user_00049,1,edm,126.11829226275438,0.0360249068362664,0.4970906618065981,0.2635496626769905,53,2008,data/audio/track_00426.npy,data/spectrograms/track_00426.npy
track_00427,user_00074,0,hiphop,78.03454022379348,0.1856576956173703,0.1908851465722236,0.6083007569713649,83,2000,data/audio/track_00427.npy,data/spectrograms/track_00427.npy
track_00427,user_00009,1,hiphop,78.03454022379348,0.1856576956173703,0.1908851465722236,0.6083007569713649,83,2000,data/audio/track_00427.npy,data/spectrograms/track_00427.npy
track_00428,user_00013,1,pop,116.79648928171092,0.9590263840124424,0.9443692191577738,0.7149168892649178,11,1997,data/audio/track_00428.npy,data/spectrograms/track_00428.npy
track_00428,user_00094,0,pop,116.79648928171092,0.9590263840124424,0.9443692191577738,0.7149168892649178,11,1997,data/audio/track_00428.npy,data/spectrograms/track_00428.npy
track_00429,user_00066,1,edm,104.70904204931232,0.1297281069049055,0.6947983112487609,0.2738483643602367,93,2005,data/audio/track_00429.npy,data/spectrograms/track_00429.npy
track_00430,user_00020,1,hiphop,85.76764443136317,0.9538498899501456,0.1449825331971426,0.5218871538506332,15,2016,data/audio/track_00430.npy,data/spectrograms/track_00430.npy
track_00430,user_00065,0,hiphop,85.76764443136317,0.9538498899501456,0.1449825331971426,0.5218871538506332,15,2016,data/audio/track_00430.npy,data/spectrograms/track_00430.npy
track_00431,user_00007,1,hiphop,141.69970731633316,0.0873398150717834,0.4410186239042685,0.581247022853352,13,2001,data/audio/track_00431.npy,data/spectrograms/track_00431.npy
track_00432,user_00000,1,rnb,121.3428218510834,0.9904421789253224,0.9962650629391334,0.979621681124288,54,2007,data/audio/track_00432.npy,data/spectrograms/track_00432.npy
track_00433,user_00085,1,rnb,80.47569713172129,0.4531919350490661,0.339662463804297,0.180353721634483,23,2014,data/audio/track_00433.npy,data/spectrograms/track_00433.npy
track_00433,user_00030,1,rnb,80.47569713172129,0.4531919350490661,0.339662463804297,0.180353721634483,23,2014,data/audio/track_00433.npy,data/spectrograms/track_00433.npy
track_00434,user_00092,1,hiphop,124.48306780244262,0.1524665089783862,0.1615786243715219,0.6122233770420157,53,2003,data/audio/track_00434.npy,data/spectrograms/track_00434.npy
track_00435,user_00098,1,edm,132.1662923965476,0.5482638418332653,0.2506088744030598,0.4527717451128178,96,1997,data/audio/track_00435.npy,data/spectrograms/track_00435.npy
track_00435,user_00019,0,edm,132.1662923965476,0.5482638418332653,0.2506088744030598,0.4527717451128178,96,1997,data/audio/track_00435.npy,data/spectrograms/track_00435.npy
track_00436,user_00018,0,indie,157.6113313111897,0.9468922911337576,0.6519623460330854,0.6629215110320876,60,2009,data/audio/track_00436.npy,data/spectrograms/track_00436.npy
track_00436,user_00035,0,indie,157.6113313111897,0.9468922911337576,0.6519623460330854,0.6629215110320876,60,2009,data/audio/track_00436.npy,data/spectrograms/track_00436.npy
track_00437,user_00051,1,pop,83.6421796840885,0.3927254139124295,0.31332541109448,0.8468337750111318,53,2006,data/audio/track_00437.npy,data/spectrograms/track_00437.npy
track_00437,user_00075,0,pop,83.6421796840885,0.3927254139124295,0.31332541109448,0.8468337750111318,53,2006,data/audio/track_00437.npy,data/spectrograms/track_00437.npy
track_00438,user_00018,0,pop,122.861587987881,0.2597982456263064,0.2414896063648068,0.2650772885749719,33,2006,data/audio/track_00438.npy,data/spectrograms/track_00438.npy
track_00438,user_00066,1,pop,122.861587987881,0.2597982456263064,0.2414896063648068,0.2650772885749719,33,2006,data/audio/track_00438.npy,data/spectrograms/track_00438.npy
track_00439,user_00074,1,edm,161.10139137413782,0.8496572024460699,0.2930376744328186,0.95342024865343,11,2006,data/audio/track_00439.npy,data/spectrograms/track_00439.npy
track_00439,user_00070,0,edm,161.10139137413782,0.8496572024460699,0.2930376744328186,0.95342024865343,11,2006,data/audio/track_00439.npy,data/spectrograms/track_00439.npy
track_00440,user_00040,0,latin,83.06548354051363,0.7891420398689263,0.2813151738738829,0.6952148230600186,81,2022,data/audio/track_00440.npy,data/spectrograms/track_00440.npy
track_00441,user_00045,1,indie,89.23008357871868,0.029071614168797,0.4065981437019629,0.6492090265819204,64,2008,data/audio/track_00441.npy,data/spectrograms/track_00441.npy
track_00441,user_00033,0,indie,89.23008357871868,0.029071614168797,0.4065981437019629,0.6492090265819204,64,2008,data/audio/track_00441.npy,data/spectrograms/track_00441.npy
track_00442,user_00017,1,indie,104.06172330299027,0.5401419523330292,0.9232235352696164,0.5392759822535824,27,1995,data/audio/track_00442.npy,data/spectrograms/track_00442.npy
track_00442,user_00074,0,indie,104.06172330299027,0.5401419523330292,0.9232235352696164,0.5392759822535824,27,1995,data/audio/track_00442.npy,data/spectrograms/track_00442.npy
track_00443,user_00090,1,indie,90.51008225140356,0.219271750923091,0.3232072894927829,0.5910776169538354,76,1999,data/audio/track_00443.npy,data/spectrograms/track_00443.npy
